Date,minor,Adj Close,Close,High,Low,Open,Volume
2016-10-19,USDRUB=X,62.258598,62.258598,62.4669,62.135399,62.2621,0.0
2016-10-20,USDRUB=X,62.375801,62.375801,62.539101,62.249001,62.375301,0.0
2016-10-23,USDRUB=X,62.285,62.285,62.5975,62.099499,62.285,0.0
2016-10-24,USDRUB=X,62.186901,62.186901,62.237301,61.970501,62.185798999999996,0.0
2016-10-25,USDRUB=X,62.411999,62.411999,64.220398,61.939899,62.4119,0.0
2016-10-26,USDRUB=X,62.770401,62.770401,63.182999,62.5816,62.770401,0.0
2016-10-27,USDRUB=X,62.6782,62.6782,63.463402,62.574699,62.6782,0.0
2016-10-31,USDRUB=X,63.041901,63.041901,63.402401,62.820599,63.041801,0.0
2016-11-01,USDRUB=X,63.2682,63.2682,63.277802,62.909,63.2682,0.0
2016-11-02,USDRUB=X,63.323898,63.323898,63.764998999999996,63.299599,63.300098,0.0
2016-11-03,USDRUB=X,63.536598,63.536598,63.743198,63.3004,63.536598,0.0
2016-11-04,USDRUB=X,63.561401000000004,63.561401000000004,64.441704,63.561401000000004,63.561401000000004,0.0
2016-11-07,USDRUB=X,64.3601,64.3601,64.3601,63.645699,64.3601,0.0
2016-11-08,USDRUB=X,63.5979,63.5979,63.816101,63.5979,63.5979,0.0
2016-11-09,USDRUB=X,63.742401,63.742401,64.677498,63.212897999999996,63.742401,0.0
2016-11-10,USDRUB=X,63.598597999999996,63.598597999999996,64.956001,63.249901,63.629101,0.0
2016-11-11,USDRUB=X,65.557602,65.557602,66.071999,64.997803,65.557602,0.0
2016-11-14,USDRUB=X,65.753304,65.753304,66.466797,65.694,65.729698,0.0
2016-11-15,USDRUB=X,66.147003,66.147003,66.2146,64.542503,66.147003,0.0
2016-11-16,USDRUB=X,64.455399,64.455399,65.537003,63.882599,64.455399,0.0
2016-11-17,USDRUB=X,64.474899,64.474899,65.064301,64.297096,64.474899,0.0
2016-11-18,USDRUB=X,64.833099,64.833099,65.278503,64.487,64.833099,0.0
2016-11-21,USDRUB=X,64.857803,64.857803,64.947502,63.8484,64.947502,0.0
2016-11-22,USDRUB=X,63.952202,63.952202,64.085701,63.4575,63.952202,0.0
2016-11-23,USDRUB=X,63.7113,63.7113,64.796097,63.681499,63.709301,0.0
2016-11-24,USDRUB=X,64.297798,64.297798,64.739899,64.267799,64.297798,0.0
2016-11-25,USDRUB=X,64.499702,64.499702,65.13310200000001,64.28939799999999,64.499702,0.0
2016-11-28,USDRUB=X,64.881203,64.881203,65.1595,64.529297,64.881203,0.0
2016-11-29,USDRUB=X,64.782898,64.782898,65.438698,64.782898,64.782898,0.0
2016-11-30,USDRUB=X,65.135002,65.135002,65.347702,63.946201,65.135002,0.0
2016-12-01,USDRUB=X,64.071297,64.071297,64.150002,63.473701,64.071297,0.0
2016-12-02,USDRUB=X,63.900002,63.900002,64.308701,63.7323,63.900002,0.0
2016-12-05,USDRUB=X,63.815102,63.815102,64.028999,63.492802000000005,63.815102,0.0
2016-12-06,USDRUB=X,63.781502,63.781502,63.964298,63.569099,63.781399,0.0
2016-12-07,USDRUB=X,63.812302,63.812302,63.966301,63.545101,63.812302,0.0
2016-12-08,USDRUB=X,63.266102000000004,63.266102000000004,63.469501,63.233398,63.265999,0.0
2016-12-09,USDRUB=X,63.261798999999996,63.261798999999996,63.345299,62.6255,63.261798999999996,0.0
2016-12-12,USDRUB=X,62.480301000000004,62.480301000000004,62.480301000000004,60.961899,62.480301000000004,0.0
2016-12-13,USDRUB=X,60.965,60.965,61.270699,60.6217,60.965,0.0
2016-12-14,USDRUB=X,60.5275,60.5275,61.236,60.5275,60.5275,0.0
2016-12-15,USDRUB=X,61.860001000000004,61.860001000000004,62.0448,61.3382,61.860001000000004,0.0
2016-12-16,USDRUB=X,61.75,61.75,61.981998,61.437302,61.75,0.0
2016-12-19,USDRUB=X,62.116199,62.116199,62.116199,61.6595,62.116199,0.0
2016-12-20,USDRUB=X,61.900002,61.900002,61.979698,61.338501,61.900002,0.0
2016-12-21,USDRUB=X,61.398701,61.398701,61.398701,60.862801,61.398701,0.0
2016-12-22,USDRUB=X,61.139998999999996,61.139998999999996,61.139998999999996,60.6637,61.139998999999996,0.0
2016-12-23,USDRUB=X,60.9669,60.9669,61.3479,60.739601,60.900002,0.0
2016-12-26,USDRUB=X,61.022498999999996,61.022498999999996,61.0522,60.7561,61.022498999999996,0.0
2016-12-27,USDRUB=X,60.9314,60.9314,60.9314,60.563099,60.9314,0.0
2016-12-28,USDRUB=X,60.605,60.605,60.707298,60.3619,60.605,0.0
2016-12-29,USDRUB=X,60.476299,60.476299,60.772597999999995,60.090401,60.476299,0.0
2016-12-30,USDRUB=X,60.341301,60.341301,61.585602,60.143799,60.143799,0.0
2017-01-02,USDRUB=X,61.2313,61.2313,61.545898,61.155398999999996,61.2313,0.0
2017-01-03,USDRUB=X,61.228297999999995,61.228297999999995,61.228297999999995,60.332401000000004,61.228297999999995,0.0
2017-01-04,USDRUB=X,60.923,60.923,61.145802,60.4711,60.923,0.0
2017-01-05,USDRUB=X,60.365002000000004,60.365002000000004,60.4095,59.152198999999996,60.363898999999996,0.0
2017-01-06,USDRUB=X,59.401199,59.401199,59.7216,59.0914,59.401199,0.0
2017-01-09,USDRUB=X,59.564999,59.564999,60.0457,59.4809,59.564999,0.0
2017-01-10,USDRUB=X,60.102501000000004,60.102501000000004,60.130001,59.794701,60.102501000000004,0.0
2017-01-11,USDRUB=X,60.139998999999996,60.139998999999996,60.625099,60.009899,60.139998999999996,0.0
2017-01-12,USDRUB=X,59.778099,59.778099,59.778099,59.073898,59.778099,0.0
2017-01-13,USDRUB=X,59.432499,59.432499,59.751301,59.245098,59.432499,0.0
2017-01-16,USDRUB=X,59.637001,59.637001,59.914398,59.337002000000005,59.637001,0.0
2017-01-17,USDRUB=X,59.782001,59.782001,59.782001,58.952599,59.782001,0.0
2017-01-18,USDRUB=X,59.330002,59.330002,59.388901000000004,58.98,59.330002,0.0
2017-01-19,USDRUB=X,59.523201,59.523201,60.229,58.958,59.523201,0.0
2017-01-20,USDRUB=X,59.66,59.66,59.912997999999995,59.358002,59.66,0.0
2017-01-23,USDRUB=X,59.799801,59.799801,59.788502,59.281502,59.788502,0.0
2017-01-24,USDRUB=X,59.510101,59.510101,59.510101,58.946999,59.510101,0.0
2017-01-25,USDRUB=X,59.139801,59.139801,59.416901,58.839001,59.139801,0.0
2017-01-26,USDRUB=X,59.566798999999996,59.566798999999996,60.580002,59.192001,59.566798999999996,0.0
2017-01-27,USDRUB=X,60.279301000000004,60.279301000000004,60.460602,59.5439,60.279202000000005,0.0
2017-01-30,USDRUB=X,59.7775,59.7775,60.206001,59.674,59.7775,0.0
2017-01-31,USDRUB=X,59.7183,59.7183,60.176998,59.7183,59.7183,0.0
2017-02-01,USDRUB=X,60.155499,60.155499,60.314999,60.034,60.146801,0.0
2017-02-02,USDRUB=X,60.0914,60.0914,60.111301,59.379002,60.101002,0.0
2017-02-03,USDRUB=X,59.366199,59.366199,59.57,58.743,59.375999,0.0
2017-02-06,USDRUB=X,58.946098,58.946098,59.060902,58.415001000000004,58.9132,0.0
2017-02-07,USDRUB=X,58.900101,58.900101,59.462299,58.782001,58.898998,0.0
2017-02-08,USDRUB=X,59.4426,59.4426,59.550999,59.1413,59.3759,0.0
2017-02-09,USDRUB=X,59.1731,59.1731,59.202099,58.675999,59.1129,0.0
2017-02-10,USDRUB=X,58.961201,58.961201,58.980999,58.405499,58.917999,0.0
2017-02-13,USDRUB=X,58.222301,58.222301,58.394402,57.761002000000005,58.222301,0.0
2017-02-14,USDRUB=X,57.925598,57.925598,58.125401000000004,57.182999,57.925701000000004,0.0
2017-02-15,USDRUB=X,57.0397,57.0397,57.860001000000004,56.528702,57.040001000000004,0.0
2017-02-16,USDRUB=X,57.330502,57.330502,57.632,56.797001,57.323399,0.0
2017-02-17,USDRUB=X,57.566502,57.566502,58.3153,57.223999,57.429501,0.0
2017-02-20,USDRUB=X,58.317001,58.317001,58.317101,57.789001,58.317001,0.0
2017-02-21,USDRUB=X,57.910702,57.910702,58.025002,57.510399,57.939201000000004,0.0
2017-02-22,USDRUB=X,57.394199,57.394199,58.127201,57.061001,57.395699,0.0
2017-02-23,USDRUB=X,57.919498,57.919498,58.077,57.555,57.967602,0.0
2017-02-24,USDRUB=X,57.734299,57.734299,58.546001000000004,57.535999,57.745998,0.0
2017-02-27,USDRUB=X,58.363098,58.363098,58.375401000000004,57.584998999999996,58.363997999999995,0.0
2017-02-28,USDRUB=X,58.183498,58.183498,58.41,57.662997999999995,58.187098999999996,0.0
2017-03-01,USDRUB=X,58.3521,58.3521,58.564999,57.978001,58.3508,0.0
2017-03-02,USDRUB=X,58.236301,58.236301,58.797001,58.092999,58.236,0.0
2017-03-03,USDRUB=X,58.719799,58.719799,58.983002,58.352402000000005,58.722401,0.0
2017-03-06,USDRUB=X,58.187,58.187,58.41,57.926398999999996,58.187,0.0
2017-03-07,USDRUB=X,58.233299,58.233299,58.318802000000005,57.884997999999996,58.233398,0.0
2017-03-08,USDRUB=X,58.136501,58.136501,58.546001000000004,57.887001,58.137199,0.0
2017-03-09,USDRUB=X,58.872501,58.872501,59.436001,58.473,58.863499,0.0
2017-03-10,USDRUB=X,59.256901,59.256901,59.264998999999996,58.701,59.256901,0.0
2017-03-13,USDRUB=X,59.068199,59.068199,59.247299,58.855999,59.068199,0.0
2017-03-14,USDRUB=X,58.774399,58.774399,59.583,58.563999,58.765301,0.0
2017-03-15,USDRUB=X,59.186001,59.186001,59.240101,58.845001,59.185001,0.0
2017-03-16,USDRUB=X,58.380798,58.380798,58.510502,57.620998,58.381001,0.0
2017-03-17,USDRUB=X,57.770199,57.770199,58.035099,57.537997999999995,57.770199,0.0
2017-03-20,USDRUB=X,57.154099,57.154099,57.6054,56.969002,57.394402,0.0
2017-03-21,USDRUB=X,57.3036,57.3036,57.562098999999996,56.910999,57.315102,0.0
2017-03-22,USDRUB=X,57.5905,57.5905,58.199001,57.43,57.615601,0.0
2017-03-23,USDRUB=X,57.732399,57.732399,57.732399,57.34,57.726299,0.0
2017-03-24,USDRUB=X,57.3545,57.3545,57.476002,56.939999,57.3545,0.0
2017-03-26,USDRUB=X,56.968601,56.968601,57.178799,56.724998,56.9688,0.0
2017-03-27,USDRUB=X,56.878399,56.878399,57.153999,56.549999,56.857201,0.0
2017-03-28,USDRUB=X,56.967898999999996,56.967898999999996,57.118999,56.582901,56.969299,0.0
2017-03-29,USDRUB=X,56.651299,56.651299,56.7145,55.9007,56.625,0.0
2017-03-30,USDRUB=X,55.984299,55.984299,56.502499,55.858002,56.061699,0.0
2017-04-02,USDRUB=X,56.2346,56.2346,56.434502,55.928799,56.2286,0.0
2017-04-03,USDRUB=X,56.084801,56.084801,56.68,56.015999,56.084801,0.0
2017-04-04,USDRUB=X,55.949799,55.949799,56.217999,55.719002,56.028197999999996,0.0
2017-04-05,USDRUB=X,56.414299,56.414299,56.557999,56.146999,56.414299,0.0
2017-04-06,USDRUB=X,56.398499,56.398499,57.172901,56.328899,56.344601000000004,0.0
2017-04-09,USDRUB=X,57.375999,57.375999,57.531502,57.075001,57.375999,0.0
2017-04-10,USDRUB=X,57.1045,57.1045,57.193501,56.810798999999996,57.1045,0.0
2017-04-11,USDRUB=X,57.028099,57.028099,57.115002000000004,56.59,57.028099,0.0
2017-04-12,USDRUB=X,56.621601,56.621601,56.714802,56.169498,56.631001,0.0
2017-04-13,USDRUB=X,56.2589,56.2589,56.353699,55.943001,56.2589,0.0
2017-04-16,USDRUB=X,56.302898,56.302898,56.301701,55.8675,56.255402000000004,0.0
2017-04-17,USDRUB=X,55.882401,55.882401,56.198101,55.721001,55.868099,0.0
2017-04-18,USDRUB=X,56.196498999999996,56.196498999999996,56.532501,55.873001,56.199001,0.0
2017-04-19,USDRUB=X,56.567902000000004,56.567902000000004,56.584,56.142502,56.583,0.0
2017-04-20,USDRUB=X,56.109402,56.109402,56.5443,55.91,56.109402,0.0
2017-04-23,USDRUB=X,56.426497999999995,56.426497999999995,56.426601,55.514998999999996,56.426497999999995,0.0
2017-04-24,USDRUB=X,55.7799,55.7799,56.214001,55.557999,55.7799,0.0
2017-04-25,USDRUB=X,56.060001,56.060001,57.1264,55.855999,56.060001,0.0
2017-04-26,USDRUB=X,57.097,57.097,57.2481,56.525002,57.097,0.0
2017-04-27,USDRUB=X,56.972,56.972,57.127201,56.610699,56.972,0.0
2017-04-30,USDRUB=X,56.931999,56.931999,56.976002,56.394001,56.912399,0.0
2017-05-01,USDRUB=X,56.973801,56.973801,57.068001,56.634997999999996,56.973801,0.0
2017-05-02,USDRUB=X,57.054699,57.054699,57.301998,56.695,57.054699,0.0
2017-05-03,USDRUB=X,57.325401,57.325401,58.261002000000005,57.053001,57.327099,0.0
2017-05-04,USDRUB=X,58.360001000000004,58.360001000000004,58.881599,58.055199,58.360001000000004,0.0
2017-05-07,USDRUB=X,58.047001,58.047001,58.381001,57.877998,58.027901,0.0
2017-05-08,USDRUB=X,58.205002,58.205002,58.479,58.104599,58.205002,0.0
2017-05-09,USDRUB=X,58.418999,58.418999,58.419102,57.421501,58.418999,0.0
2017-05-10,USDRUB=X,57.439602,57.439602,57.538399,56.9231,57.426899,0.0
2017-05-11,USDRUB=X,57.0704,57.0704,57.325001,56.814999,57.057899,0.0
2017-05-14,USDRUB=X,57.081799,57.081799,57.091499,56.212502,57.090697999999996,0.0
2017-05-15,USDRUB=X,56.3335,56.3335,56.452801,56.030998,56.3349,0.0
2017-05-16,USDRUB=X,56.426998,56.426998,57.049999,56.266998,56.426998,0.0
2017-05-17,USDRUB=X,57.071301,57.071301,58.101397999999996,56.887001,57.084202000000005,0.0
2017-05-18,USDRUB=X,57.525799,57.525799,57.525902,56.685699,57.525799,0.0
2017-05-21,USDRUB=X,56.926998,56.926998,56.926998,56.341999,56.926998,0.0
2017-05-22,USDRUB=X,56.6003,56.6003,56.702,56.209998999999996,56.6003,0.0
2017-05-23,USDRUB=X,56.303699,56.303699,56.549599,56.069,56.303699,0.0
2017-05-24,USDRUB=X,56.345901,56.345901,56.728802,55.84,56.345901,0.0
2017-05-25,USDRUB=X,56.801398999999996,56.801398999999996,56.993999,56.563999,56.820499,0.0
2017-05-28,USDRUB=X,56.481499,56.481499,56.794998,56.2616,56.481499,0.0
2017-05-29,USDRUB=X,56.4622,56.4622,56.7505,56.321999,56.462399,0.0
2017-05-30,USDRUB=X,56.5308,56.5308,56.9175,56.469898,56.540298,0.0
2017-05-31,USDRUB=X,56.7104,56.7104,56.710499,56.209801,56.7104,0.0
2017-06-01,USDRUB=X,56.379298999999996,56.379298999999996,56.821999,56.224998,56.378502000000005,0.0
2017-06-04,USDRUB=X,56.606097999999996,56.606097999999996,56.723999,56.284,56.606097999999996,0.0
2017-06-05,USDRUB=X,56.5811,56.5811,56.745998,56.338001,56.581902,0.0
2017-06-06,USDRUB=X,56.485298,56.485298,57.037997999999995,56.259997999999996,56.477299,0.0
2017-06-07,USDRUB=X,57.041302,57.041302,57.103001,56.737,57.049999,0.0
2017-06-08,USDRUB=X,56.873298999999996,56.873298999999996,57.014998999999996,56.643002,56.873298999999996,0.0
2017-06-11,USDRUB=X,57.012402,57.012402,57.146999,56.743999,56.996101,0.0
2017-06-12,USDRUB=X,57.000099,57.000099,57.003502000000005,56.615002000000004,57.003502000000005,0.0
2017-06-13,USDRUB=X,56.877701,56.877701,57.124001,56.653,56.877701,0.0
2017-06-14,USDRUB=X,57.425999,57.425999,57.8181,57.271999,57.425999,0.0
2017-06-15,USDRUB=X,57.799999,57.799999,57.835899,57.404099,57.799999,0.0
2017-06-18,USDRUB=X,57.7094,57.7094,58.373001,57.431999,57.7094,0.0
2017-06-19,USDRUB=X,58.421101,58.421101,59.701,58.048,58.421101,0.0
2017-06-20,USDRUB=X,59.560001,59.560001,60.153999,59.312401,59.559898,0.0
2017-06-21,USDRUB=X,60.240002000000004,60.240002000000004,60.347,59.639998999999996,60.240002000000004,0.0
2017-06-22,USDRUB=X,59.843498,59.843498,59.846802000000004,59.404598,59.843498,0.0
2017-06-25,USDRUB=X,59.423401,59.423401,59.4235,58.857498,59.4235,0.0
2017-06-26,USDRUB=X,58.894199,58.894199,59.146,58.528999,58.894199,0.0
2017-06-27,USDRUB=X,59.351501,59.351501,59.763,58.964001,59.363499,0.0
2017-06-28,USDRUB=X,59.216702000000005,59.216702000000005,59.247002,58.705002,59.216599,0.0
2017-06-29,USDRUB=X,59.419998,59.419998,59.495998,58.979,59.419998,0.0
2017-07-02,USDRUB=X,58.8806,58.8806,59.433498,58.702,58.8806,0.0
2017-07-03,USDRUB=X,59.234901,59.234901,59.380001,59.097,59.234901,0.0
2017-07-04,USDRUB=X,59.358501000000004,59.358501000000004,60.203998999999996,59.026001,59.358501000000004,0.0
2017-07-05,USDRUB=X,60.178501000000004,60.178501000000004,60.380001,59.756401000000004,60.178501000000004,0.0
2017-07-06,USDRUB=X,60.099998,60.099998,60.598999,60.034,60.099998,0.0
2017-07-09,USDRUB=X,60.3479,60.3479,60.514702,59.974998,60.351501,0.0
2017-07-11,USDRUB=X,60.759997999999996,60.759997999999996,60.760101,59.9646,60.759997999999996,0.0
2017-07-12,USDRUB=X,59.900002,59.900002,60.257999,59.6465,59.900002,0.0
2017-07-13,USDRUB=X,59.748402,59.748402,59.924999,59.0187,59.748402,0.0
2017-07-16,USDRUB=X,59.061501,59.061501,59.359001,58.939999,59.0616,0.0
2017-07-17,USDRUB=X,59.290001000000004,59.290001000000004,59.436001,58.882,59.290001000000004,0.0
2017-07-18,USDRUB=X,59.079899,59.079899,59.351002,58.862,59.080002,0.0
2017-07-19,USDRUB=X,58.947102,58.947102,59.201,58.750999,58.947102,0.0
2017-07-20,USDRUB=X,58.889998999999996,58.889998999999996,59.211899,58.722,58.889998999999996,0.0
2017-07-23,USDRUB=X,59.227501000000004,59.227501000000004,60.174702,59.113997999999995,59.227501000000004,0.0
2017-07-24,USDRUB=X,59.970001,59.970001,60.132801,59.619999,59.9701,0.0
2017-07-25,USDRUB=X,59.952498999999996,59.952498999999996,60.025002,59.571999,59.952498999999996,0.0
2017-07-26,USDRUB=X,59.540901,59.540901,59.618,59.133998999999996,59.540901,0.0
2017-07-27,USDRUB=X,59.372002,59.372002,59.612,59.229,59.486301,0.0
2017-07-30,USDRUB=X,59.479198,59.479198,60.293999,59.338001,59.479198,0.0
2017-07-31,USDRUB=X,59.73,59.73,60.2855,59.698799,59.73,0.0
2017-08-01,USDRUB=X,60.1744,60.1744,60.811001,60.105,60.274899,0.0
2017-08-02,USDRUB=X,60.490002000000004,60.490002000000004,60.811298,60.062,60.490002000000004,0.0
2017-08-03,USDRUB=X,60.295502,60.295502,60.448601000000004,59.886002000000005,60.295502,0.0
2017-08-06,USDRUB=X,59.935501,59.935501,60.306,59.742001,59.935501,0.0
2017-08-07,USDRUB=X,59.955299,59.955299,60.101002,59.703499,59.955299,0.0
2017-08-08,USDRUB=X,59.7892,59.7892,60.189999,59.594002,59.7892,0.0
2017-08-09,USDRUB=X,60.070599,60.070599,60.070702000000004,59.713001,60.070599,0.0
2017-08-10,USDRUB=X,59.9893,59.9893,60.278999,59.838001,59.9893,0.0
2017-08-13,USDRUB=X,59.789299,59.789299,59.854698,59.5303,59.7911,0.0
2017-08-14,USDRUB=X,59.8111,59.8111,60.084,59.636002000000005,59.8111,0.0
2017-08-15,USDRUB=X,59.750999,59.750999,59.766998,59.265999,59.750999,0.0
2017-08-16,USDRUB=X,59.411201,59.411201,59.449001,59.094501,59.411201,0.0
2017-08-17,USDRUB=X,59.039799,59.039799,59.477001,58.988997999999995,59.0397,0.0
2017-08-20,USDRUB=X,58.895,58.895,59.192001,58.764,58.895,0.0
2017-08-21,USDRUB=X,59.072601,59.072601,59.112499,58.785999,59.072601,0.0
2017-08-22,USDRUB=X,58.977001,58.977001,59.208,58.841,58.977001,0.0
2017-08-23,USDRUB=X,58.972599,58.972599,59.241501,58.9725,58.972599,0.0
2017-08-24,USDRUB=X,59.130501,59.130501,59.175999,58.733299,59.134602,0.0
2017-08-27,USDRUB=X,58.563301,58.563301,58.692699,58.310501,58.567001,0.0
2017-08-28,USDRUB=X,58.43,58.43,58.862999,58.255001,58.43,0.0
2017-08-29,USDRUB=X,58.762798,58.762798,58.882999,58.303101,58.765202,0.0
2017-08-30,USDRUB=X,58.455101,58.455101,58.625999,58.0406,58.4566,0.0
2017-08-31,USDRUB=X,57.9767,57.9767,58.165001000000004,57.375,57.9767,0.0
2017-09-03,USDRUB=X,57.4655,57.4655,57.93,57.419998,57.4655,0.0
2017-09-04,USDRUB=X,57.737999,57.737999,58.089001,57.201698,57.738098,0.0
2017-09-05,USDRUB=X,57.551601,57.551601,57.562801,57.202,57.551601,0.0
2017-09-06,USDRUB=X,57.341,57.341,57.353901,56.765701,57.333599,0.0
2017-09-07,USDRUB=X,56.9118,56.9118,57.280701,56.556,56.905899,0.0
2017-09-10,USDRUB=X,57.317299,57.317299,57.367199,57.019901000000004,57.316399,0.0
2017-09-11,USDRUB=X,57.215599,57.215599,57.709702,56.993999,57.201698,0.0
2017-09-12,USDRUB=X,57.6278,57.6278,57.955002,57.339001,57.618401,0.0
2017-09-13,USDRUB=X,57.9077,57.9077,57.9291,57.360401,57.909302000000004,0.0
2017-09-14,USDRUB=X,57.529499,57.529499,57.748001,57.252998,57.566399,0.0
2017-09-17,USDRUB=X,57.6726,57.6726,58.056,57.419998,57.672501000000004,0.0
2017-09-18,USDRUB=X,58.071098,58.071098,58.25,57.734001,58.073299,0.0
2017-09-19,USDRUB=X,58.080299,58.080299,58.154999,57.6922,58.0816,0.0
2017-09-20,USDRUB=X,58.1147,58.1147,58.348597999999996,57.875,58.117599,0.0
2017-09-21,USDRUB=X,57.863499,57.863499,57.911201,57.4006,57.8717,0.0
2017-09-24,USDRUB=X,57.596901,57.596901,57.657001,57.220797999999995,57.573601000000004,0.0
2017-09-25,USDRUB=X,57.553799,57.553799,57.858799,57.078998999999996,57.554199,0.0
2017-09-26,USDRUB=X,57.858897999999996,57.858897999999996,58.353199,57.620998,57.870201,0.0
2017-09-27,USDRUB=X,58.168999,58.168999,58.555,57.8909,58.167702,0.0
2017-09-28,USDRUB=X,57.889801,57.889801,58.058997999999995,57.4361,57.889801,0.0
2017-10-01,USDRUB=X,57.521099,57.521099,57.952999,57.316299,57.325298,0.0
2017-10-02,USDRUB=X,57.8769,57.8769,58.125999,57.709998999999996,57.876499,0.0
2017-10-03,USDRUB=X,57.909801,57.909801,57.928001,57.490101,57.8951,0.0
2017-10-04,USDRUB=X,57.646,57.646,57.707699,57.369499,57.651001,0.0
2017-10-05,USDRUB=X,57.707198999999996,57.707198999999996,58.243,57.493999,57.703499,0.0
2017-10-08,USDRUB=X,58.175999,58.175999,58.486,57.970001,58.115101,0.0
2017-10-09,USDRUB=X,58.251701000000004,58.251701000000004,58.2771,57.783297999999995,58.2327,0.0
2017-10-10,USDRUB=X,57.938301,57.938301,58.013199,57.712002000000005,57.939899,0.0
2017-10-11,USDRUB=X,57.801102,57.801102,57.806197999999995,57.539001,57.803699,0.0
2017-10-12,USDRUB=X,57.637402,57.637402,57.752499,57.0667,57.4762,0.0
2017-10-15,USDRUB=X,57.203998999999996,57.203998999999996,57.339698999999996,56.964001,57.139998999999996,0.0
2017-10-16,USDRUB=X,57.194099,57.194099,57.505901,57.0756,57.186901,0.0
2017-10-17,USDRUB=X,57.274899,57.274899,57.459099,56.889599,57.287601,0.0
2017-10-18,USDRUB=X,57.375301,57.375301,57.698002,57.266899,57.375401000000004,0.0
2017-10-19,USDRUB=X,57.238201000000004,57.238201000000004,57.619999,57.136002000000005,57.2458,0.0
2017-10-22,USDRUB=X,57.5448,57.5448,57.573799,57.257999,57.447497999999996,0.0
2017-10-23,USDRUB=X,57.4884,57.4884,57.682999,57.216,57.489899,0.0
2017-10-24,USDRUB=X,57.6152,57.6152,57.774502000000005,57.314999,57.615398,0.0
2017-10-25,USDRUB=X,57.715302,57.715302,57.801998,57.391998,57.7188,0.0
2017-10-26,USDRUB=X,57.8409,57.8409,58.723,57.569,57.841,0.0
2017-10-30,USDRUB=X,58.096401,58.096401,58.723,57.569,57.841,0.0
2017-10-31,USDRUB=X,57.9002,57.9002,58.578998999999996,57.698002,57.896198,0.0
2017-11-01,USDRUB=X,58.229698,58.229698,58.377998,57.882,58.2295,0.0
2017-11-02,USDRUB=X,58.209801,58.209801,58.416199,57.758998999999996,58.209599,0.0
2017-11-03,USDRUB=X,58.2616,58.2616,59.245998,57.983002,58.2803,0.0
2017-11-06,USDRUB=X,58.9333,58.9333,59.245998,57.983002,58.2803,0.0
2017-11-07,USDRUB=X,58.255901,58.255901,59.378201000000004,58.085999,58.255001,0.0
2017-11-08,USDRUB=X,59.3409,59.3409,59.550999,58.894001,59.338501,0.0
2017-11-09,USDRUB=X,59.111,59.111,59.403999,58.93,59.185902,0.0
2017-11-10,USDRUB=X,59.310001,59.310001,59.362099,58.960999,59.062,0.0
2017-11-13,USDRUB=X,59.199902,59.199902,59.530998,58.884997999999996,59.062,0.0
